date,day_of_week,month,day_of_year,is_weekend,electricity_kwh,natural_gas_m3,vehicle_km,vehicle_type,fuel_consumed,public_transport_km,waste_kg,recycling_rate,water_liters,diet_type,electricity_emission,gas_emission,vehicle_emission,transport_emission,waste_emission,water_emission,diet_emission,total_emission_kg_co2e,temperature_factor,user_id,household_size,home_size_sqm,income_level,environmental_awareness
2049-01-31,6,1,31,True,20.160248428889837,4.790819328432877,7.463952894149907,petrol,0.5537078354268953,0.3418055362622794,1.3081458884204882,0.5289371853016585,145.54980611986392,omnivore,18.54742855457865,25.39134244069425,1.2790650998361281,0.04785277507671912,0.3081094421177089,0.04366494183595917,2.5,49.87987317203763,1.1526012831556314,66,5,158.41603157989812,low,0.5189210659996761
2049-02-01,0,2,32,False,12.974261500624044,6.623651875653562,23.763008032774408,petrol,2.13918729887654,2.926558633041043,1.9746548194585447,0.333291845601616,157.12931833240373,omnivore,11.93632058057412,35.10535494096388,4.941522660404808,0.4097182086257461,0.6582592351275401,0.047138795499721116,2.5,55.21165598052635,1.157024682209665,19,5,182.98221671943114,low,0.8612714835168378
2049-02-02,1,2,33,False,17.00629043155911,7.098602057401518,35.951493665657054,diesel,3.1375994755866934,4.081915798810572,2.3021433947205794,0.5854011562502222,148.98077768419543,omnivore,15.64578719703438,37.62259090422804,8.408766594572338,0.5714682118334801,0.4772329947986703,0.044694233305258624,2.5,66.8730448440591,1.16140155146149,38,5,182.06925333378683,medium,0.9618236343389925
2049-02-03,2,2,34,False,20.736022675217374,7.694252689782703,23.226404280440235,diesel,2.3129046001795253,6.355963843918233,1.1143776437632944,0.3085372031388417,190.7019088701642,omnivore,19.077140861199986,40.77953925584832,6.198584328481128,0.8898349381485527,0.38527534115805756,0.05721057266104926,2.5,71.53713029870106,1.1657305939502858,35,3,120.77449393207816,low,0.8289966332674974
2049-02-04,3,2,35,False,19.291116205903123,6.307032914579006,18.869084192144953,petrol,1.7861091844550112,6.496925455595132,2.195205487745538,0.4668957592734751,190.14594096354284,omnivore,17.747826909430874,33.42727444726873,4.125912216091076,0.9095695637833187,0.5851366773916429,0.057043782289062844,2.5,56.91493184999663,1.1700105268873353,83,1,64.28639651571436,low,0.8355103991704237
2049-02-05,4,2,36,False,13.382462188241142,5.981862524509342,37.9115117023011,diesel,3.312776047514551,2.3453512676903085,1.706069014362377,0.2796515032709101,148.33776671982386,omnivore,12.311865213181852,31.703871379899514,8.878239807338996,0.3283491774766432,0.6144821249060091,0.04450133001594715,2.5,56.25276111478416,1.1742400820361403,3,4,170.35396933891184,high,0.7204159029691847
2049-02-06,5,2,37,True,14.747889580804273,4.51634472331572,10.728950450480337,petrol,0.7765402912506443,3.3942808734100347,1.2041566870433185,0.5914161584834028,128.78776830276678,omnivore,13.568058414339932,23.936627033573316,1.7938080727889882,0.4751993222774049,0.24599948249002898,0.03863633049083003,2.5,40.5840891719853,1.178418006088229,24,3,116.50713923209788,medium,0.13575525604048377
2049-02-07,6,2,38,True,10.941941896938143,7.54077233049416,15.58628646983853,petrol,1.2394758554518364,0.52979693564874,2.1545274044076144,0.2552312344836026,108.45638910367798,omnivore,10.066586545183092,39.966093351619044,2.863189226093742,0.07417157099082361,0.8023123576259535,0.03253691673110339,2.5,56.712802317854866,1.1825430610345378,89,2,57.2565932616022,low,0.7676042715965382
2049-02-08,0,2,39,False,16.762218894555318,8.111378188501558,36.650331046426736,petrol,2.278008051527359,3.786266304999705,2.8056737250143295,0.2613909810219692,154.16578051036873,vegetarian,15.421241382990893,42.99030439905825,5.262198599028199,0.5300772826999588,1.0361479588026357,0.046249734153110615,1.7,66.0116818947407,1.1866140245322603,77,2,54.385989670490005,high,0.2736254802144745
2049-02-09,1,2,40,False,14.761578952515128,6.841993027782964,27.588035477831255,petrol,2.432926268579617,6.0840344905438055,2.058299103256289,0.5767642034477594,167.40974975068445,omnivore,13.580652636313918,36.26256304724971,5.620059680418915,0.8517648286761329,0.4355729302547191,0.05022292492520533,2.5,57.50482705916749,1.1906296902670532,61,2,111.49295322863975,high,0.15061146810274828
2049-02-10,2,2,41,False,15.3382771250593,8.53343207509902,37.691348129179126,petrol,2.763915068209532,3.8095098777328427,1.350544779694093,0.32788993977550907,198.85006824610969,omnivore,14.111214955054557,45.227189998024805,6.38464380756402,0.5333313828825981,0.45385736660803433,0.0596550204738329,2.5,69.49522515106652,1.1945888683104944,3,4,170.35396933891184,high,0.7204159029691847
2049-02-11,3,2,42,False,23.353078819604118,8.166545677623484,26.692835557380388,petrol,1.6711702790290976,7.727720798886374,1.4821737038675433,0.20028988505409898,143.01168749532317,omnivore,21.48483251403579,43.28269209140446,3.8604033445572155,1.0818809118440924,0.5926546515448525,0.04290350624859695,2.5,69.38311474916289,1.1984903854726836,6,5,90.22910067704353,low,0.9960851162240227
2049-02-12,4,2,43,False,13.32308887018198,6.037189969111456,28.699407447701674,petrol,2.0569915333895215,2.1880099997643723,2.8087358951204324,0.3034380823962877,169.43688978994268,omnivore,12.257241760567423,31.997106836290715,4.751650442129795,0.30632139996701213,0.9782292305737339,0.0508310669369828,2.5,53.51699178243338,1.2023330856498837,64,5,129.78364249147864,medium,0.02493823483402624
2049-02-13,5,2,44,True,12.442235254962583,6.633223534674159,2.6297872741861887,diesel,0.22568374589494689,3.804362501570588,1.4860069362989907,0.21534084891867128,98.85356340300763,vegan,11.446856434565577,35.15608473377304,0.6048324389984577,0.5326107502198824,0.5830044705686661,0.029656069020902287,1.5,51.4648699356022,1.2061158301671,33,1,66.94475676847968,medium,0.42338010560665673
2049-02-14,6,2,45,True,10.840258443791075,4.441519486700049,17.2788919266339,petrol,1.1835303176512235,1.587451758986957,2.0204568990207186,0.24116322692953618,100.20181367988184,omnivore,9.97303776828779,23.540053279510257,2.7339550337743264,0.22224324625817402,0.766598496690419,0.03006054410396455,2.5,39.35152370866024,1.209837498115494,42,2,116.47483035239901,low,0.8433550166355995
2049-02-15,0,2,46,False,16.132290041938933,7.589454500984143,21.611707106665232,petrol,1.7496480879241005,5.128073338419243,1.5913242210341312,0.26019762768376875,140.67720193678227,omnivore,14.84170683858382,40.22410885521596,4.041687083104672,0.7179302673786941,0.5886327169226645,0.042203160581034675,2.5,59.81615778045509,1.2134969866845324,68,5,149.42347755328265,medium,0.32639713045788
2049-02-16,1,2,47,False,21.00988062438197,8.625109786736525,41.80288728144121,diesel,3.1030359965841905,6.537484879969107,1.577364339421075,0.5885677544565713,137.8055311301542,omnivore,19.329090174431414,45.71308186970358,8.316136470845631,0.9152478831956752,0.32448927610406997,0.04134165933904626,2.5,78.5468452784499,1.2170932114887738,27,2,139.74319119851168,medium,0.8400758948781082
2049-02-17,2,2,48,False,18.970285524554445,8.085037311045145,30.473692618093892,petrol,2.647199743144465,2.8089684218879376,2.6513598798196827,0.36480903029845,144.97020614481235,vegetarian,17.45266268259009,42.85069774853927,6.115031406663714,0.3932555790643113,0.8420599265452247,0.0434910618434437,1.7,72.53040675820816,1.2206251068891956,31,4,84.5871468568921,high,0.4903050429640905
2049-02-18,3,2,49,False,21.103949248048472,8.289142907579343,36.4064615501193,petrol,3.629145070020721,5.9920203639471525,2.32337212834012,0.2358050557888389,172.2550970530807,omnivore,19.415633308204594,43.93245741017052,8.383325111747865,0.8388828509526014,0.8877546169993222,0.05167652911592421,2.5,74.13545332309376,1.2240916263089665,11,3,54.89416159278842,high,0.030706440471312546
2049-02-19,4,2,50,False,20.95742929709612,7.7352738931702385,37.01703896490937,electric,3.187063842326265,5.13826330190544,1.2347232188406976,0.5656372651052126,150.16234022864194,vegetarian,19.28083495332843,40.99695163380226,2.9320987349401637,0.7193568622667617,0.26815887708687025,0.04504870206859258,1.7,64.85772515716688,1.2274917425435687,95,2,163.05003058119854,medium,0.2173994624266341
2049-02-20,5,2,51,True,17.939219344693086,7.591188963144001,16.537388500417624,petrol,1.0936189257633053,4.09175602850743,2.1232704705789756,0.29182867044286986,117.81963614921855,omnivore,16.50408179711764,40.2333015046632,2.526259718513235,0.5728458439910403,0.7518196360796533,0.03534589084476556,2.5,62.58385324544174,1.2308244480651813,47,4,86.65854922560088,medium,0.21382026991714354
2049-02-21,6,2,52,True,16.601617749173556,6.904109080347597,12.420023408849513,diesel,0.8423024136076614,2.895231965478561,1.2466739712963741,0.38220211017166145,143.08905730226672,omnivore,15.273488329239672,36.59177812584226,2.2573704684685327,0.40533247516699855,0.3850962743854073,0.04292671719068002,2.5,57.17587066173031,1.2340887553212325,96,3,127.0642422205587,medium,0.3530043886002553
2049-02-22,0,2,53,False,21.651708520166146,6.217175294931971,21.446578483460563,petrol,2.1302143211424314,4.412419859450765,1.7325244005612703,0.37240115142217806,208.45510514085572,vegetarian,19.919571838552855,32.951029063139444,4.9207950818390165,0.6177387803231071,0.5436651594626172,0.0625365315422567,1.7,61.14485875926484,1.2372836970270331,91,4,176.02334813431477,low,0.9932609693834171
2049-02-23,1,2,54,False,19.38904319810315,7.654571521926598,48.24799679777118,petrol,3.454908674617941,4.520798889911194,1.6727727869699773,0.39907413357098,193.3022454586022,vegetarian,17.837919742254897,40.569229066210966,7.980839038367444,0.6329118445875672,0.5026062181744101,0.05799067363758065,1.7,72.12597484704743,1.2404083264524028,10,3,167.0297328208464,medium,0.6609905429242706
2049-02-24,2,2,55,False,21.197082035013484,9.28219906549817,32.29403091878657,electric,3.0782419823031115,5.900986810714024,1.5880553508166113,0.4808638625339199,138.5344032848826,vegan,19.501315472212404,49.195655047140306,2.831982623718863,0.8261381534999634,0.4122084604526382,0.04156032098546477,1.5,77.3517050976499,1.2434617177022083,66,5,158.41603157989812,low,0.5189210659996761
2049-02-25,3,2,56,False,20.80393734854799,7.4007897112323615,38.553582560903166,petrol,3.084314113752437,5.8876695818199325,1.2388319610356744,0.5768798333286705,238.95369710002691,vegetarian,19.139622360664152,39.22418546953151,7.124765602768129,0.8242737414547906,0.26208739291559224,0.07168610913000807,1.7,66.17793873568839,1.2464429659907243,62,3,77.17842202188183,medium,0.19643833778528896
2049-02-26,4,2,57,False,25.054733051931045,8.080350206725312,43.570215354317874,diesel,4.34619089963898,5.439280980911933,2.160675672703778,0.5534035511790354,82.55962474468939,omnivore,23.050354407776563,42.82585609564415,11.647791611032467,0.7614993373276707,0.482475041241678,0.024767887423406815,2.5,80.14644417515638,1.2493511879097423,53,4,128.59487276527864,medium,0.20436776272859059
2049-02-27,5,2,58,True,19.3693486229346,6.034221648477221,14.211258581285097,diesel,1.2596601996886125,0.5824033449044821,2.0104117935952766,0.4343552858332513,145.73415566970044,omnivore,17.819800733099832,31.98137473692927,3.375889335165482,0.0815364682866275,0.5685894021728304,0.043720246700910126,2.5,56.30689030727332,1.2521855216903435,92,2,145.87592508506805,low,0.2033709248255443
2049-02-28,6,2,59,True,12.160705067028069,5.814127594954612,10.072646039769984,petrol,0.7733663798998291,5.614229635849268,1.1925671726568343,0.2783324350076531,115.30355883572186,omnivore,11.187848661665823,30.814876253259442,1.7864763375686055,0.7859921490188976,0.4303185237905327,0.03459106765071655,2.5,45.92521255337377,1.2549451274582584,71,3,50.66279505673557,low,0.8112025409026562
2049-03-01,0,3,60,False,20.184715000687618,2.8257494161634753,33.22128583547011,electric,3.26010220801252,3.2805603911613614,1.9217134120251753,0.3453809729830918,132.83991403847386,omnivore,18.56993780063261,14.976471905666418,2.9992940313715186,0.45927845476259066,0.6289950819926315,0.03985197421154216,2.5,38.785262789060624,1.2576291874827408,79,1,193.95133936588635,medium,0.12657563564289376
2049-03-02,1,3,61,False,23.194488110483565,1.628832399952627,34.31295525845198,diesel,3.0247777151000235,8.219677161586299,2.7340280233852536,0.5333290429229733,163.13893870246977,vegan,21.33892906164488,8.632811719748924,8.106404276468064,1.150754802622082,0.6379457371743039,0.04894168161074093,1.5,41.60312545474492,1.260236906418879,4,3,68.59932019184681,medium,0.8348598593290582
2049-03-03,2,3,62,False,19.17251407356336,3.327468684693346,21.660124638319882,electric,1.4879520586816763,7.650425410540479,1.5666688725407816,0.36839929820409756,124.66091337535138,vegetarian,17.638712947678293,17.635584028874735,1.3689158939871422,1.0710595574756672,0.49475457968927644,0.03739827401260541,1.7,41.88066710049188,1.2627675115432728,22,5,115.73026197996603,medium,0.06827274245252202
2049-03-04,3,3,63,False,23.427885890735467,3.9842511178666298,37.41458809369345,petrol,2.5290400816546224,5.127530656573503,2.2573846260833945,0.2678704723625584,138.36884722030544,omnivore,21.553655019476633,21.116530924693137,5.842082588622178,0.7178542919202905,0.8263489699952291,0.04151065416609163,2.5,51.6602217086873,1.265220252983009,76,4,107.27378523254177,medium,0.5839287593197657
2049-03-05,4,3,64,False,19.889716954574396,1.2191676423329614,26.545800627069788,petrol,2.2542596679297584,6.700286594812821,2.2009015885371763,0.24699116810865063,198.93378028861076,omnivore,18.298539598208446,6.461588504364695,5.207339832917742,0.938040123273795,0.8286491671460972,0.05968013408658322,2.5,32.874878393876095,1.2675944039378646,74,4,175.43757020268336,high,0.538193651694673
2049-03-06,5,3,65,True,15.659952617468377,2.765459133777118,4.269393489365578,diesel,0.3866853901225064,3.0802588934797615,1.3059323406122272,0.5186602416950773,134.0022734938777,omnivore,14.407156408070907,14.656933409018725,1.0363168455283172,0.4312362450871666,0.31429857859643573,0.04020068204816331,2.5,32.53448562914173,1.2698892608956729,18,2,195.90301797396432,low,0.548590545077079
2049-03-07,6,3,66,True,17.034484020556125,3.2692122809566273,12.910281538554665,diesel,0.8698159921641454,3.0876684450790384,1.4486440346069411,0.23349798214164266,70.71221493671332,omnivore,15.671725298911635,17.326825089070123,2.33110685899991,0.43227358231106544,0.5551942878423463,0.021213664481013996,2.5,39.97737312840607,1.2721041438407907,76,4,107.27378523254177,medium,0.5839287593197657
2049-03-08,0,3,67,False,23.08443369957938,2.01588437588255,19.516365765768604,diesel,1.515634971047883,8.414343372444726,2.4111095667959095,0.5663709906287662,169.3418813817593,omnivore,21.23767900361303,10.684187192177516,4.061901722408327,1.1780080721422619,0.5227635264676075,0.05080256441452778,2.5,39.03281426126004,1.2742383964556,35,3,120.77449393207816,low,0.8289966332674974
2049-03-09,1,3,68,False,22.276156428228507,2.355614293215717,20.373038857505666,petrol,1.793245389122431,3.1893187249086847,2.428916514116752,0.3983367621864794,165.37532136217692,vegetarian,20.494063913970226,12.4847557540433,4.142396848872815,0.4465046214872159,0.7306948871311074,0.04961259640865307,1.7,38.39006293489832,1.2762913863149903,31,4,84.5871468568921,high,0.4903050429640905
2049-03-10,2,3,69,False,16.243046511760422,5.159724765571443,29.767638492758845,petrol,2.015523416375544,5.187303653129261,2.3550582488920333,0.5408672707991018,165.51893834164287,vegan,14.94360279081959,27.34654125752865,4.655859091827507,0.7262225114380966,0.5406421606204437,0.04965568150249285,1.5,50.07138911949396,1.278262505073759,92,2,145.87592508506805,low,0.2033709248255443
2049-03-11,3,3,70,False,20.620315857905215,1.1658931566877926,18.691142181032703,diesel,1.2732929135658972,2.6628615404793634,1.4354371133969752,0.5563508663527501,154.2440117326794,omnivore,18.9706905892728,6.179233730445301,3.412425008356605,0.3728006156671109,0.31841521588183863,0.04627320351980382,2.5,33.1735823658952,1.2801511686468776,53,4,128.59487276527864,medium,0.20436776272859059
2049-03-12,4,3,71,False,17.891447893085648,2.751511202653661,30.835546315552655,electric,2.730048403913239,5.621985907233242,1.68844499782288,0.2065554115485056,144.6244494913881,omnivore,16.460132061638795,14.583009374064401,2.51164453160018,0.787078027012654,0.6698437732102797,0.04338733484741643,2.5,37.56537847861745,1.2819568173825686,80,3,77.74708600348762,low,0.33624529595824526
